timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
634,1,2,0.5120000243186951,0.47999998927116394,0.4655716121196747,0.4198828935623169,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4198828935623169,0.5120000243186951,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.25,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42129287123680115,0.0,0.0,0.0,0.0,0.0,0.0
635,10,5,0.5120000243186951,0.47999998927116394,0.4655716121196747,0.4198828935623169,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4198828935623169,0.5120000243186951,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.25,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433271199464798,0.0,0.0,0.0,0.0,0.0,0.0
636,9,2,0.5120000243186951,0.47999998927116394,0.4655716121196747,0.4208828806877136,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4208828806877136,0.5120000243186951,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.25,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.44999998807907104,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45326635241508484,0.0,0.0,0.0,0.0,0.0,0.0
637,4,2,0.512499988079071,0.47999998927116394,0.4655716121196747,0.42188286781311035,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.42188286781311035,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.25,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4732080101966858,0.0,0.0,0.0,0.0,0.0,0.0
638,9,2,0.512499988079071,0.47999998927116394,0.4655716121196747,0.42288288474082947,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.42288288474082947,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.25,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49308982491493225,0.0,0.0,0.0,0.0,0.0,0.0
639,9,10,0.512499988079071,0.47999998927116394,0.4655716121196747,0.42288288474082947,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.42288288474082947,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.25,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5050843358039856,0.0,0.0,0.0,0.0,0.0,0.0
640,10,4,0.512499988079071,0.47999998927116394,0.4665716290473938,0.42288288474082947,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665716290473938,0.42288288474082947,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.5,0.30000001192092896,0.0,0.699999988079071,0.75,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231907963752747,0.0,0.0,0.0,0.0,0.0,0.0
641,5,9,0.512499988079071,0.47999998927116394,0.4665716290473938,0.42288288474082947,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665716290473938,0.42288288474082947,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.5,0.30000001192092896,0.0,0.699999988079071,0.75,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535176694393158,0.0,0.0,0.0,0.0,0.0,0.0
642,7,7,0.512499988079071,0.47999998927116394,0.4665716290473938,0.42288288474082947,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665716290473938,0.42288288474082947,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.5,0.30000001192092896,0.0,0.699999988079071,0.75,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547161877155304,0.0,0.0,0.0,0.0,0.0,0.0
643,10,2,0.512499988079071,0.47999998927116394,0.4665716290473938,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665716290473938,0.4238828718662262,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.5,0.30000001192092896,0.0,0.699999988079071,0.75,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5670928955078125,0.0,0.0,0.0,0.0,0.0,0.0
644,5,8,0.512499988079071,0.47999998927116394,0.4665716290473938,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665716290473938,0.4238828718662262,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.5,0.30000001192092896,0.0,0.699999988079071,0.75,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.579084038734436,0.0,0.0,0.0,0.0,0.0,0.0
645,3,2,0.5120000243186951,0.47999998927116394,0.4665716290473938,0.4248828887939453,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665716290473938,0.4248828887939453,0.5120000243186951,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.5,0.30000001192092896,0.0,0.0,0.75,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989458560943604,0.0,0.0,0.0,0.0,0.0,0.0
646,0,0,0.5120000243186951,0.47999998927116394,0.4665716290473938,0.4248828887939453,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665716290473938,0.4248828887939453,0.5120000243186951,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.5,0.30000001192092896,0.0,0.0,0.75,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610942006111145,0.0,0.0,0.0,0.0,0.0,0.0
647,0,1,0.5120000243186951,0.47999998927116394,0.4665716290473938,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665716290473938,0.4238828718662262,0.5120000243186951,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.5,0.30000001192092896,0.0,0.699999988079071,0.75,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.615054190158844,0.0,0.0,0.0,0.0,0.0,0.0
648,9,3,0.5120000243186951,0.47999998927116394,0.4655716121196747,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4238828718662262,0.5120000243186951,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208822727203369,0.0,0.0,0.0,0.0,0.0,0.0
649,9,5,0.5120000243186951,0.47999998927116394,0.4655716121196747,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4238828718662262,0.5120000243186951,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6328789591789246,0.0,0.0,0.0,0.0,0.0,0.0
650,4,10,0.512499988079071,0.47999998927116394,0.4655716121196747,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4238828718662262,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6448754668235779,0.0,0.0,0.0,0.0,0.0,0.0
651,10,2,0.512499988079071,0.47999998927116394,0.4655716121196747,0.4248828887939453,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4248828887939453,0.512499988079071,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6646412014961243,0.0,0.0,0.0,0.0,0.0,0.0
652,4,1,0.5130000114440918,0.47999998927116394,0.4655716121196747,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4238828718662262,0.5130000114440918,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6688677072525024,0.0,0.0,0.0,0.0,0.0,0.0
653,4,2,0.5134999752044678,0.47999998927116394,0.4655716121196747,0.4248828887939453,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4248828887939453,0.5134999752044678,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886405944824219,0.0,0.0,0.0,0.0,0.0,0.0
654,4,2,0.5139999985694885,0.47999998927116394,0.4655716121196747,0.42588287591934204,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.42588287591934204,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7082865834236145,0.0,0.0,0.0,0.0,0.0,0.0
655,10,9,0.5139999985694885,0.47999998927116394,0.4655716121196747,0.42588287591934204,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.42588287591934204,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7202852964401245,0.0,0.0,0.0,0.0,0.0,0.0
656,7,10,0.5139999985694885,0.47999998927116394,0.4655716121196747,0.42588287591934204,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.42588287591934204,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7322839498519897,0.0,0.0,0.0,0.0,0.0,0.0
657,9,9,0.5139999985694885,0.47999998927116394,0.4655716121196747,0.42588287591934204,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.42588287591934204,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7442824840545654,0.0,0.0,0.0,0.0,0.0,0.0
658,1,1,0.5139999985694885,0.47999998927116394,0.4655716121196747,0.4248828887939453,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655716121196747,0.4248828887939453,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7486385703086853,0.0,0.0,0.0,0.0,0.0,0.0
659,8,3,0.5139999985694885,0.47999998927116394,0.46457162499427795,0.4248828887939453,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.4248828887939453,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7541699409484863,0.0,0.0,0.0,0.0,0.0,0.0
660,10,5,0.5139999985694885,0.47999998927116394,0.46457162499427795,0.4248828887939453,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.4248828887939453,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661669254302979,0.0,0.0,0.0,0.0,0.0,0.0
661,9,6,0.5139999985694885,0.47999998927116394,0.46457162499427795,0.4248828887939453,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.4248828887939453,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.0,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7781636118888855,0.0,0.0,0.0,0.0,0.0,0.0
662,1,1,0.5139999985694885,0.47999998927116394,0.46457162499427795,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.4238828718662262,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7825593948364258,0.0,0.0,0.0,0.0,0.0,0.0
663,9,1,0.5139999985694885,0.47999998927116394,0.46457162499427795,0.42288288474082947,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.42288288474082947,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.25,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78676438331604,0.0,0.0,0.0,0.0,0.0,0.0
664,5,2,0.5139999985694885,0.47999998927116394,0.46457162499427795,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.4238828718662262,0.5139999985694885,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8065590858459473,0.0,0.0,0.0,0.0,0.0,0.0
665,4,10,0.5145000219345093,0.47999998927116394,0.46457162499427795,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.4238828718662262,0.5145000219345093,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818558931350708,0.0,0.0,0.0,0.0,0.0,0.0
666,10,5,0.5145000219345093,0.47999998927116394,0.46457162499427795,0.4238828718662262,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.4238828718662262,0.5145000219345093,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.0,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.830558717250824,0.0,0.0,0.0,0.0,0.0,0.0
667,5,1,0.5145000219345093,0.47999998927116394,0.46457162499427795,0.42288288474082947,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.42288288474082947,0.5145000219345093,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.25,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8347262740135193,0.0,0.0,0.0,0.0,0.0,0.0
668,5,8,0.5145000219345093,0.47999998927116394,0.46457162499427795,0.42288288474082947,0.9449999928474426,0.6399999856948853,0.3333333432674408,0.0,0.0,0.05000000074505806,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46457162499427795,0.42288288474082947,0.5145000219345093,0.47999998927116394,0.6399999856948853,0.9449999928474426,0.3333333432674408,0.0,0.0,0.44999998807907104,0.25,0.0,0.699999988079071,0.800000011920929,0.699999988079071,0.4000000059604645,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467130661010742,0.0,0.0,0.0,0.0,0.0,0.0
