timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
1167,6,3,0.48500001430511475,0.47699999809265137,0.4800150990486145,0.49378839135169983,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800150990486145,0.49378839135169983,0.48500001430511475,0.47699999809265137,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.44999998807907104,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.6327708959579468,0.0,0.0
1168,0,3,0.48500001430511475,0.47699999809265137,0.48101508617401123,0.49378839135169983,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48101508617401123,0.49378839135169983,0.48500001430511475,0.47699999809265137,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.5,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.6150479912757874,0.0,0.0
1169,10,3,0.48500001430511475,0.47699999809265137,0.48201510310173035,0.49378839135169983,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48201510310173035,0.49378839135169983,0.48500001430511475,0.47699999809265137,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.5,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.5969102382659912,0.0,0.0
1170,1,10,0.48500001430511475,0.476500004529953,0.4830150902271271,0.49378839135169983,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830150902271271,0.49378839135169983,0.48500001430511475,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.5,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.5784111022949219,0.0,0.0
1171,0,0,0.48500001430511475,0.476500004529953,0.4840151071548462,0.49378839135169983,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4840151071548462,0.49378839135169983,0.48500001430511475,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.5,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.5595962405204773,0.0,0.0
1172,0,9,0.48500001430511475,0.476500004529953,0.4850150942802429,0.49378839135169983,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850150942802429,0.49378839135169983,0.48500001430511475,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.550000011920929,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.5405042767524719,0.0,0.0
1173,0,10,0.48500001430511475,0.476500004529953,0.48601511120796204,0.49378839135169983,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48601511120796204,0.49378839135169983,0.48500001430511475,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.550000011920929,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.5211684703826904,0.0,0.0
1174,2,1,0.48500001430511475,0.47699999809265137,0.48701509833335876,0.49378839135169983,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48701509833335876,0.49378839135169983,0.48500001430511475,0.47699999809265137,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.550000011920929,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.5016171932220459,0.0,0.0
1175,7,10,0.48500001430511475,0.47699999809265137,0.4880151152610779,0.49478837847709656,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880151152610779,0.49478837847709656,0.48500001430511475,0.47699999809265137,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000001192092896,0.0,0.6000000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.47679537534713745,0.0,0.0
1176,5,3,0.48500001430511475,0.47699999809265137,0.4890151023864746,0.4957883656024933,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890151023864746,0.4957883656024933,0.48500001430511475,0.47699999809265137,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6000000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.4519711136817932,0.0,0.0
1177,1,3,0.48500001430511475,0.476500004529953,0.49001508951187134,0.4967883825302124,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.4967883825302124,0.48500001430511475,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6000000238418579,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.42714470624923706,0.0,0.0
1178,4,9,0.4855000078678131,0.476500004529953,0.49001508951187134,0.49778836965560913,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.49778836965560913,0.4855000078678131,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6000000238418579,0.949999988079071,0.949999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.41089528799057007,0.0,0.0
1179,4,2,0.4860000014305115,0.476500004529953,0.49001508951187134,0.49878838658332825,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.49878838658332825,0.4860000014305115,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.6000000238418579,0.949999988079071,0.949999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.3946191072463989,0.0,0.0
1180,0,9,0.4860000014305115,0.476500004529953,0.49001508951187134,0.499788373708725,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.499788373708725,0.4860000014305115,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6000000238418579,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.37831833958625793,0.0,0.0
1181,6,2,0.4860000014305115,0.476500004529953,0.49001508951187134,0.5007883906364441,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.5007883906364441,0.4860000014305115,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6000000238418579,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.36199480295181274,0.0,0.0
1182,6,9,0.4860000014305115,0.476500004529953,0.49001508951187134,0.5017883777618408,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.5017883777618408,0.4860000014305115,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.6000000238418579,0.949999988079071,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.34565022587776184,0.0,0.0
1183,0,2,0.4860000014305115,0.476500004529953,0.49001508951187134,0.5027883648872375,0.9649999737739563,0.8799999952316284,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.5027883648872375,0.4860000014305115,0.476500004529953,0.8799999952316284,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.3292861580848694,0.0,0.0
1184,5,1,0.4860000014305115,0.476500004529953,0.49001508951187134,0.5037883520126343,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.5037883520126343,0.4860000014305115,0.476500004529953,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.6000000238418579,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.3129039704799652,0.0,0.0
1185,10,3,0.4860000014305115,0.476500004529953,0.49001508951187134,0.5047883987426758,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.5047883987426758,0.4860000014305115,0.476500004529953,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.296504944562912,0.0,0.0
1186,0,2,0.4860000014305115,0.476500004529953,0.49001508951187134,0.5057883858680725,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49001508951187134,0.5057883858680725,0.4860000014305115,0.476500004529953,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000596046448,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.28009024262428284,0.0,0.0
1187,0,10,0.4860000014305115,0.476500004529953,0.4890151023864746,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890151023864746,0.5067883729934692,0.4860000014305115,0.476500004529953,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.2719349265098572,0.0,0.0
1188,3,3,0.4855000078678131,0.476500004529953,0.4880151152610779,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880151152610779,0.5067883729934692,0.4855000078678131,0.476500004529953,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.269374817609787,0.0,0.0
1189,1,3,0.4855000078678131,0.47600001096725464,0.48701509833335876,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48701509833335876,0.5067883729934692,0.4855000078678131,0.47600001096725464,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.2668144404888153,0.0,0.0
1190,1,3,0.4855000078678131,0.4754999876022339,0.48601511120796204,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48601511120796204,0.5067883729934692,0.4855000078678131,0.4754999876022339,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.26425379514694214,0.0,0.0
1191,1,2,0.4855000078678131,0.4749999940395355,0.4850150942802429,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4850150942802429,0.5067883729934692,0.4855000078678131,0.4749999940395355,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.550000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.2616928815841675,0.0,0.0
1192,1,3,0.4855000078678131,0.47450000047683716,0.4840151071548462,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4840151071548462,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.2591317296028137,0.0,0.0
1193,9,9,0.4855000078678131,0.47450000047683716,0.4830150902271271,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4830150902271271,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.25657030940055847,0.0,0.0
1194,10,2,0.4855000078678131,0.47450000047683716,0.48201510310173035,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48201510310173035,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.25400862097740173,0.0,0.0
1195,10,3,0.4855000078678131,0.47450000047683716,0.48101508617401123,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48101508617401123,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.2514466941356659,0.0,0.0
1196,5,2,0.4855000078678131,0.47450000047683716,0.4800150990486145,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800150990486145,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.24888454377651215,0.0,0.0
1197,10,9,0.4855000078678131,0.47450000047683716,0.4790151119232178,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4790151119232178,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.2463221251964569,0.0,0.0
1198,5,8,0.4855000078678131,0.47450000047683716,0.47801509499549866,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47801509499549866,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.44999998807907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.24375946819782257,0.0,0.0
1199,0,3,0.4855000078678131,0.47450000047683716,0.47701510787010193,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47701510787010193,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.24119657278060913,0.0,0.0
1200,2,9,0.4855000078678131,0.4749999940395355,0.4760150909423828,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4760150909423828,0.5067883729934692,0.4855000078678131,0.4749999940395355,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.2386334389448166,0.0,0.0
1201,1,9,0.4855000078678131,0.47450000047683716,0.4750151038169861,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4750151038169861,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.23607006669044495,0.0,0.0
1202,0,1,0.4855000078678131,0.47450000047683716,0.47401508688926697,0.5067883729934692,0.9649999737739563,0.8399999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.699999988079071,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47401508688926697,0.5067883729934692,0.4855000078678131,0.47450000047683716,0.8399999737739563,0.9649999737739563,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612,0.0,0.4000000059604645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.2335064709186554,0.0,0.0
