timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
38,2,9,0.5005000233650208,0.5,0.5457946062088013,0.5013136267662048,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5457946062088013,0.5013136267662048,0.5005000233650208,0.5,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6000000238418579,0.699999988079071,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,6,9,0.5005000233650208,0.5,0.5461032390594482,0.5013136267662048,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461032390594482,0.5013136267662048,0.5005000233650208,0.5,1.0,1.0,0.3333333432674408,0.0,0.0,0.30000001192092896,0.0,0.0,0.0,0.0,0.6000000238418579,0.699999988079071,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0,3,0.5005000233650208,0.5,0.5453810691833496,0.5013136267662048,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5453810691833496,0.5013136267662048,0.5005000233650208,0.5,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6000000238418579,0.699999988079071,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,5,1,0.5005000233650208,0.5,0.5456310510635376,0.5003136396408081,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456310510635376,0.5003136396408081,0.5005000233650208,0.5,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6499999761581421,0.75,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,1,2,0.5005000233650208,0.49950000643730164,0.5458560585975647,0.5013136267662048,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458560585975647,0.5013136267662048,0.5005000233650208,0.49950000643730164,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6000000238418579,0.699999988079071,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0,3,0.5005000233650208,0.49950000643730164,0.5450586080551147,0.5013136267662048,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5450586080551147,0.5013136267662048,0.5005000233650208,0.49950000643730164,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6000000238418579,0.699999988079071,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,0.5,0.49950000643730164,0.5452408790588379,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5452408790588379,0.5023136138916016,0.5,0.49950000643730164,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6000000238418579,0.699999988079071,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0,3,0.5,0.49950000643730164,0.544404923915863,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544404923915863,0.5023136138916016,0.5,0.49950000643730164,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.6000000238418579,0.699999988079071,0.0,0.0,0.0,0.0,0.699999988079071,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1,3,0.5,0.49900001287460327,0.5435525178909302,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435525178909302,0.5023136138916016,0.5,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,4,5,0.5005000233650208,0.49900001287460327,0.5436853766441345,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436853766441345,0.5023136138916016,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,5,9,0.5005000233650208,0.49900001287460327,0.5438050031661987,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5438050031661987,0.5023136138916016,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,5,9,0.5005000233650208,0.49900001287460327,0.5439125895500183,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5439125895500183,0.5023136138916016,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,5,3,0.5005000233650208,0.49900001287460327,0.5430094599723816,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430094599723816,0.5023136138916016,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1,2,0.5005000233650208,0.4984999895095825,0.543096661567688,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543096661567688,0.5033136606216431,0.5005000233650208,0.4984999895095825,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0,3,0.5005000233650208,0.4984999895095825,0.5421751141548157,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5421751141548157,0.5033136606216431,0.5005000233650208,0.4984999895095825,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2,3,0.5005000233650208,0.49900001287460327,0.541245698928833,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541245698928833,0.5033136606216431,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,9,5,0.5005000233650208,0.49900001287460327,0.5413092970848083,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5413092970848083,0.5033136606216431,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,9,5,0.5005000233650208,0.49900001287460327,0.541366457939148,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541366457939148,0.5033136606216431,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,5,1,0.5005000233650208,0.49900001287460327,0.5414179563522339,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414179563522339,0.5023136138916016,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,9,0.5005000233650208,0.49900001287460327,0.5414642691612244,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5414642691612244,0.5023136138916016,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,10,2,0.5005000233650208,0.49900001287460327,0.5415059924125671,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415059924125671,0.5033136606216431,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,5,8,0.5005000233650208,0.49900001287460327,0.5415434837341309,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5415434837341309,0.5033136606216431,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,10,3,0.5005000233650208,0.49900001287460327,0.5405772924423218,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405772924423218,0.5033136606216431,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.75,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0,3,0.5005000233650208,0.49900001287460327,0.5396076440811157,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396076440811157,0.5033136606216431,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,5,9,0.5005000233650208,0.49900001287460327,0.5396350026130676,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5396350026130676,0.5033136606216431,0.5005000233650208,0.49900001287460327,1.0,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1,3,0.5005000233650208,0.4984999895095825,0.5386596322059631,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386596322059631,0.5033136606216431,0.5005000233650208,0.4984999895095825,1.0,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,6,9,0.5005000233650208,0.4984999895095825,0.5386818051338196,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386818051338196,0.5033136606216431,0.5005000233650208,0.4984999895095825,1.0,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,6,9,0.5005000233650208,0.4984999895095825,0.5386818051338196,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5386818051338196,0.5033136606216431,0.5005000233650208,0.4984999895095825,1.0,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,5,3,0.5005000233650208,0.4984999895095825,0.5376818180084229,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376818180084229,0.5033136606216431,0.5005000233650208,0.4984999895095825,1.0,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,5,1,0.5005000233650208,0.4984999895095825,0.5376818180084229,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5376818180084229,0.5023136138916016,0.5005000233650208,0.4984999895095825,1.0,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.800000011920929,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,5,3,0.5005000233650208,0.4984999895095825,0.5366818308830261,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5366818308830261,0.5023136138916016,0.5005000233650208,0.4984999895095825,1.0,1.0,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.8500000238418579,0.8500000238418579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0,3,0.5005000233650208,0.4984999895095825,0.5356817841529846,0.5023136138916016,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356817841529846,0.5023136138916016,0.5005000233650208,0.4984999895095825,1.0,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1,2,0.5005000233650208,0.49799999594688416,0.5356817841529846,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356817841529846,0.5033136606216431,0.5005000233650208,0.49799999594688416,1.0,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,4,9,0.5009999871253967,0.49799999594688416,0.5356817841529846,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5356817841529846,0.5033136606216431,0.5009999871253967,0.49799999594688416,1.0,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0,3,0.5009999871253967,0.49799999594688416,0.5346817970275879,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346817970275879,0.5033136606216431,0.5009999871253967,0.49799999594688416,1.0,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,10,9,0.5009999871253967,0.49799999594688416,0.5346817970275879,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346817970275879,0.5033136606216431,0.5009999871253967,0.49799999594688416,1.0,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,10,9,0.5009999871253967,0.49799999594688416,0.5346817970275879,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346817970275879,0.5033136606216431,0.5009999871253967,0.49799999594688416,1.0,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0,9,0.5009999871253967,0.49799999594688416,0.5346817970275879,0.5033136606216431,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346817970275879,0.5033136606216431,0.5009999871253967,0.49799999594688416,1.0,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.6000000238418579,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,10,2,0.5009999871253967,0.49799999594688416,0.5346817970275879,0.5043136477470398,1.0,1.0,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05000000074505806,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5346817970275879,0.5043136477470398,0.5009999871253967,0.49799999594688416,1.0,1.0,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.0,0.0,0.699999988079071,0.44999998807907104,0.0,0.0,0.0,0.8500000238418579,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
