timestamp,action,value,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32
1685,7,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.38340798020362854,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1686,6,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.3820571303367615,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1687,1,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.38084134459495544,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1688,7,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.37799715995788574,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1689,10,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.3770124018192291,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1690,9,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.3778761029243469,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1691,9,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.3788284361362457,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1692,1,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.3781105577945709,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,10,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.3757144510746002,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1694,10,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.3751329481601715,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1695,10,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.3728595972061157,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1696,10,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.3723886013031006,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1697,0,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.371964693069458,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1698,3,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.371964693069458,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1699,9,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.371964693069458,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1700,8,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.37340566515922546,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1701,9,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.3731275200843811,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702,7,0.0,0.5059999823570251,0.48100000619888306,0.5931227803230286,0.37287721037864685,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1703,9,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.37265193462371826,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1704,0,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.37419918179512024,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1705,3,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.37576669454574585,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1706,9,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.37560245394706726,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1707,8,0.0,0.5059999823570251,0.48100000619888306,0.5913727879524231,0.3754546642303467,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1708,7,0.0,0.5059999823570251,0.48100000619888306,0.5896227955818176,0.375321626663208,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1709,7,0.0,0.5059999823570251,0.48100000619888306,0.5896227955818176,0.37520191073417664,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1710,5,0.0,0.5059999823570251,0.48100000619888306,0.5896227955818176,0.3768441379070282,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1711,7,0.0,0.5059999823570251,0.48100000619888306,0.5896227955818176,0.3784971833229065,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1712,9,0.0,0.5059999823570251,0.48100000619888306,0.5896227955818176,0.37840989232063293,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1713,7,0.0,0.5059999823570251,0.48100000619888306,0.5896227955818176,0.3765813410282135,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1714,5,0.0,0.5059999823570251,0.48100000619888306,0.5896227955818176,0.3765106499195099,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1715,9,0.0,0.5059999823570251,0.48100000619888306,0.5896227955818176,0.37644702196121216,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1716,5,0.0,0.5059999823570251,0.48100000619888306,0.5896227955818176,0.37813976407051086,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1717,2,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.37808820605278015,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1718,5,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.3780418336391449,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1719,9,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.3797500729560852,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720,9,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.3797125220298767,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1721,6,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.3796786963939667,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1722,10,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.37964826822280884,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1723,10,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.37962087988853455,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1724,0,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.37784624099731445,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,9,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.3778240382671356,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,0,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.3795740306377411,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,3,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.3795740306377411,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,7,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.3795740306377411,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,10,0.0,0.5059999823570251,0.48100000619888306,0.5878728032112122,0.3795740306377411,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,3,0.0,0.5059999823570251,0.48100000619888306,0.5861228108406067,0.3795740306377411,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,9,0.0,0.5059999823570251,0.48100000619888306,0.5861228108406067,0.3795740306377411,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,6,0.0,0.5059999823570251,0.48100000619888306,0.5861228108406067,0.38132405281066895,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,9,0.0,0.5059999823570251,0.48100000619888306,0.5861228108406067,0.38132405281066895,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,3,0.0,0.5059999823570251,0.48100000619888306,0.5861228108406067,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,9,0.0,0.5059999823570251,0.48100000619888306,0.5861228108406067,0.38132405281066895,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,1,0.0,0.5059999823570251,0.48100000619888306,0.5861228108406067,0.38132405281066895,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,0,0.0,0.5059999823570251,0.48100000619888306,0.5843727588653564,0.38132405281066895,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,8,0.0,0.5059999823570251,0.48100000619888306,0.5843727588653564,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,0,0.0,0.5059999823570251,0.48100000619888306,0.5843727588653564,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,8,0.0,0.5059999823570251,0.48100000619888306,0.582622766494751,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,10,0.0,0.5059999823570251,0.48100000619888306,0.5808727741241455,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,4,0.0,0.5059999823570251,0.48100000619888306,0.57912278175354,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,10,0.0,0.5059999823570251,0.48100000619888306,0.57912278175354,0.3848240375518799,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,2,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.3848240375518799,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,10,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.38657402992248535,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,5,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.38657402992248535,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,9,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.3848240375518799,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,7,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,7,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,4,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,10,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,1,0.0,0.5059999823570251,0.48100000619888306,0.5756227970123291,0.3830740451812744,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,2,0.0,0.5059999823570251,0.48100000619888306,0.5756227970123291,0.3848240375518799,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,0,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.3848240375518799,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.3848240375518799,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,6,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.38657402992248535,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,9,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.38657402992248535,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,10,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.3848240375518799,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,6,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.38657402992248535,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,5,0.0,0.5059999823570251,0.48100000619888306,0.5773727893829346,0.38657402992248535,0.9649999737739563,0.15199999511241913,0.3333333432674408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800000011920929,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
