timestamp,act_boss,act_player,b_obs_0,b_obs_1,b_obs_2,b_obs_3,b_obs_4,b_obs_5,b_obs_6,b_obs_7,b_obs_8,b_obs_9,b_obs_10,b_obs_11,b_obs_12,b_obs_13,b_obs_14,b_obs_15,b_obs_16,b_obs_17,b_obs_18,b_obs_19,b_obs_20,b_obs_21,b_obs_22,b_obs_23,b_obs_24,b_obs_25,b_obs_26,b_obs_27,b_obs_28,b_obs_29,b_obs_30,b_obs_31,b_obs_32,p_obs_0,p_obs_1,p_obs_2,p_obs_3,p_obs_4,p_obs_5,p_obs_6,p_obs_7,p_obs_8,p_obs_9,p_obs_10,p_obs_11,p_obs_12,p_obs_13,p_obs_14,p_obs_15,p_obs_16,p_obs_17,p_obs_18,p_obs_19,p_obs_20,p_obs_21,p_obs_22,p_obs_23,p_obs_24,p_obs_25,p_obs_26,p_obs_27,p_obs_28,p_obs_29,p_obs_30,p_obs_31,p_obs_32
1981,9,9,0.4244999885559082,0.46000000834465027,0.4412495791912079,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4412495791912079,0.4705197513103485,0.4244999885559082,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.25,0.0,0.0,0.0,0.20000000298023224,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,5,3,0.4244999885559082,0.46000000834465027,0.44024959206581116,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4705197513103485,0.4244999885559082,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1983,9,9,0.4244999885559082,0.46000000834465027,0.44024959206581116,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4705197513103485,0.4244999885559082,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1984,10,10,0.4244999885559082,0.46000000834465027,0.44024959206581116,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4705197513103485,0.4244999885559082,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,3,9,0.42399999499320984,0.46000000834465027,0.44024959206581116,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4705197513103485,0.42399999499320984,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,0,1,0.42399999499320984,0.46000000834465027,0.44024959206581116,0.4695197641849518,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4695197641849518,0.42399999499320984,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987,9,9,0.42399999499320984,0.46000000834465027,0.44024959206581116,0.4695197641849518,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4695197641849518,0.42399999499320984,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1988,10,10,0.42399999499320984,0.46000000834465027,0.44024959206581116,0.4695197641849518,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4695197641849518,0.42399999499320984,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1989,3,2,0.4235000014305115,0.46000000834465027,0.44024959206581116,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4705197513103485,0.4235000014305115,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1990,0,7,0.4235000014305115,0.46000000834465027,0.44024959206581116,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4705197513103485,0.4235000014305115,0.46000000834465027,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1991,2,10,0.4235000014305115,0.46050000190734863,0.44024959206581116,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4705197513103485,0.4235000014305115,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,7,2,0.4235000014305115,0.46050000190734863,0.44024959206581116,0.4715197682380676,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4715197682380676,0.4235000014305115,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993,5,5,0.4235000014305115,0.46050000190734863,0.44024959206581116,0.4715197682380676,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44024959206581116,0.4715197682380676,0.4235000014305115,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1994,10,3,0.4235000014305115,0.46050000190734863,0.43924957513809204,0.4715197682380676,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4715197682380676,0.4235000014305115,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1995,10,1,0.4235000014305115,0.46050000190734863,0.43924957513809204,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4705197513103485,0.4235000014305115,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1996,7,10,0.4235000014305115,0.46050000190734863,0.43924957513809204,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4705197513103485,0.4235000014305115,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997,3,9,0.4230000078678131,0.46050000190734863,0.43924957513809204,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4705197513103485,0.4230000078678131,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,10,9,0.4230000078678131,0.46050000190734863,0.43924957513809204,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4705197513103485,0.4230000078678131,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,3,1,0.42250001430511475,0.46050000190734863,0.43924957513809204,0.4695197641849518,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4695197641849518,0.42250001430511475,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,6,1,0.42250001430511475,0.46050000190734863,0.43924957513809204,0.46851974725723267,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.46851974725723267,0.42250001430511475,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001,10,2,0.42250001430511475,0.46050000190734863,0.43924957513809204,0.4695197641849518,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4695197641849518,0.42250001430511475,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,5,10,0.42250001430511475,0.46050000190734863,0.43924957513809204,0.4695197641849518,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4695197641849518,0.42250001430511475,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,10,2,0.42250001430511475,0.46050000190734863,0.43924957513809204,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4705197513103485,0.42250001430511475,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004,5,10,0.42250001430511475,0.46050000190734863,0.43924957513809204,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4705197513103485,0.42250001430511475,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005,5,2,0.42250001430511475,0.46050000190734863,0.43924957513809204,0.4715197682380676,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4715197682380676,0.42250001430511475,0.46050000190734863,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.7558354735374451,0.0,0.0
2006,2,10,0.42250001430511475,0.460999995470047,0.43924957513809204,0.4715197682380676,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4715197682380676,0.42250001430511475,0.460999995470047,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.7678216695785522,0.0,0.0
2007,6,1,0.42250001430511475,0.460999995470047,0.43924957513809204,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43924957513809204,0.4705197513103485,0.42250001430511475,0.460999995470047,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.7855774164199829,0.0,0.0
2008,2,3,0.42250001430511475,0.46149998903274536,0.4382495880126953,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382495880126953,0.4705197513103485,0.42250001430511475,0.46149998903274536,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8057643175125122,0.0,0.0
2009,5,10,0.42250001430511475,0.46149998903274536,0.4382495880126953,0.4705197513103485,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382495880126953,0.4705197513103485,0.42250001430511475,0.46149998903274536,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6499999761581421,0.75,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8177518248558044,0.0,0.0
2010,5,2,0.42250001430511475,0.46149998903274536,0.4382495880126953,0.4715197682380676,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.0,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382495880126953,0.4715197682380676,0.42250001430511475,0.46149998903274536,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8236430883407593,0.0,0.0
2011,3,5,0.421999990940094,0.46149998903274536,0.4382495880126953,0.4715197682380676,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.05000000074505806,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382495880126953,0.4715197682380676,0.421999990940094,0.46149998903274536,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8355836272239685,0.0,0.0
2012,9,9,0.421999990940094,0.46149998903274536,0.4382495880126953,0.4715197682380676,0.8600000143051147,0.08799999952316284,0.3333333432674408,0.0,0.0,0.15000000596046448,0.0,0.0,0.05000000074505806,0.30000001192092896,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4382495880126953,0.4715197682380676,0.421999990940094,0.46149998903274536,0.08799999952316284,0.8600000143051147,0.3333333432674408,0.0,0.0,0.20000000298023224,0.0,0.0,0.0,0.25,0.6000000238418579,0.699999988079071,0.0,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.8475148677825928,0.0,0.0
